Taiwan,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.001351797411283,0.01866966060133,0.040781829530278,0.028551206766306,0.03840782122905,0.060626937650706,0.087242238839792,0.072546389447798,0.072799470549305,0.082009724473258,0.087579617834395,0.113282891971417,0.128333333333333,0.15088696369637,0.188091603053435,0.203459308138372,0.217715069566921,0.24627654463342,0.260865457294029,0.285139434774471,0.386826681551772,0.497192304151708,0.586386003280481,0.788551823763091,0.815578158458244,0.726187340883153,0.923772609819122,0.973434856175973,0.996923588592334,1.0968660968661,1.13365117203019,1.14984067770265,0.958447280461866,0.933600415461088,0.920242739488513,0.796429073527344,0.739058968563797,0.840507173840507,0.814417576703068,0.831018078020932,0.879891035165924,0.950150693188668,1.03968533521193,1.23461031896009,1.29836868771227,1.28865812104495,1.013409055056,0.988371497361815,0.710838445807771,0.33506811572019,0.437468173948467,0.570858283433134,0.678363446319247,0.614972527472528,0.474585473833688,0.595483375752434,0.748343079922027,0.732090395480226,0.70891557496361,0.759540375289901,0.782968617472434,0.805916305916306,0.91247619047619,1.01388249024847,1.06051684658162,1.08481074692266,1.18992085465783,1.232277157829,1.34027392922176,1.37676580880464,1.46297825488577,1.61183969521577,1.73143771188464,1.84334593661019,1.97097775951044,2.11279438709389,2.35927580016638,2.59566748250247,2.48769801145939,2.6991688376132,3.4152380952381,3.64744315360937,4.15692691288764,4.34830945558739,4.68646346929628,4.13586767159964,4.0812748860422,4.42874364019926,4.45426120980279,4.3891158573374,4.83139019567737,4.97740999426393,5.67033773861968,6.10240168910003,6.21007988953546,6.68882165397879,7.13818662283882,7.66513453988318,7.94331452772642,8.37426021606388,8.70854692888433,9.28468659981207,9.08589050716008,9.34293590209621,9.81188297344814,10.157369269341,10.5928466438021,10.9365656744888,11.5194795626676,11.4252822929974,11.7234512626928,11.9625822068624,11.233075927461,10.539551957285,11.3137169743033,11.4076254565705,11.3516626679986
Tajikistan,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.30814263375093,0.921910112159192,0.41357415741293,0.424097315674078,0.482395713281871,0.362029908481059,0.414255842550263,0.412662091507123,0.362341908092488,0.367691083440418,0.299245490914535,0.327508872618301,0.401025172426742,0.377846373811191,0.406868288193126,0.48800607350283,0.453167660377614,0.426482923729875,0.415780044796665,NA,NA
Tanzania,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.065187179145959,0.05700450501251,0.066907160046768,0.063808489453653,0.06338773702486,0.063760886303776,0.073431323354832,0.082500521577817,0.084432462441749,0.070433093363561,0.082253997764319,0.067866712091091,0.071729623685615,0.072963710503621,0.091193599867355,0.099490691543049,0.113915583181054,0.141874843816756,0.12932657143841,0.136258218373994,0.129907776504427,0.175442593816218,0.149398438603619,0.212664120570567,0.149037196875488,0.142967503004654,0.169198838145071,0.118296411787165,0.125526071201061,0.11438659219078,0.10086096266348,0.11010735752611,0.108910502455361,0.10804399298128,0.111821337638754,0.107910809800981,0.102063702311745,0.102979129352527,0.095617564511976,0.089436677508737,0.09310943477497,0.092462094813574,0.086716481882462,0.093645381198212,0.084146982586346,0.118655884309945,0.11244244890861,0.091224327331372,0.078906191200827,0.076431907148286,0.077883173535727,0.089574136602649,0.100179090706515,0.103456858992678,0.115180870487214,0.144660963185862,0.14924335456079,0.149726607104745,0.154672995475872,0.14809968528702,0.15266457403878,NA,NA
Thailand,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.002303363434105,0.001961233794351,0.00164191357564,0.001871021042912,0.001827459356829,0.002040012054617,0.002490772818876,0.002692478860703,0.003126913321088,0.00378177442575,0.00371613775047,NA,0.00200461669299,8.69496482492e-4,NA,NA,0.001616339725222,0.002172078912883,0.003280701754386,0.046439802006306,0.051662154975054,0.0589214097519,0.073783670073847,0.089524321672689,0.100726852769984,0.108014859109071,0.117110219287485,0.117425540884272,0.125470104172758,0.135994400687151,0.147319755593435,0.173496343389091,0.186190984971037,0.242547398803988,0.234351174627073,0.289223614577692,0.36021764180557,0.491322891747246,0.406180761737012,0.416474820339419,0.506422991419622,0.558303234775958,0.607990521583664,0.586746461345741,0.57561186099750306,0.66222964824412,0.722886039222716,0.770739159244493,0.790080974230253,0.844799926856079,0.785082675287663,0.766904117803735,0.842507184296475,0.895132708674368,0.929968342588841,0.931725192174648,1.04728987817591,1.20998188338202,1.40152268824339,1.67901193727177,1.82331017833719,1.97810934384507,2.22807870379011,2.46008472090466,2.80921864687352,3.10246467005475,3.16867625898588,2.77406645365793,2.92899086187945,2.98215892408716,3.16302888506072,3.34074682762554,3.55172122033382,3.81956106228852,3.84035720872392,3.88230839738615,3.86718374584731,3.83510188812475,4.02528904192846,4.2714861713912,4.46720007262579,4.61895065437973
Timor-Leste,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.181661428887245,0.173230082477562,0.180693699539231,0.174194129459889,0.172993944249091,0.172830428210954,0.176584249364127,0.166683789637784,0.163056448660195,NA,NA
Togo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.018393005498314,0.017997424264735,0.030493087078554,0.020184115834806,0.022561711408364,0.027350102788919,0.027048565587742,0.031529201552736,0.031052879361952,0.035305045219344,0.041832835987394,0.057519696312736,0.054735388605709,0.06541605121236,0.079784774526414,0.077668029191411,0.10189043621205,0.107433299113838,0.100613691745881,0.119880971075496,0.131122653083313,0.145627966727242,0.179621270274433,0.177023414199385,0.162160313145448,0.130971696526112,0.13277807954614,0.186268466079182,0.140373256039898,0.532708726891656,0.269474298888743,0.227904611560761,0.257643974673597,0.185243014761687,0.199204990990502,0.173977573341828,0.216620031628769,0.227225869630665,0.227850461051956,0.233902748497189,0.211066639494451,0.225023903230827,0.218699829513542,0.222022094448336,0.20898174585878,0.233346028662725,0.251777769646546,0.226777233405122,0.25910115011134,0.330340700310817,0.283021911876295,0.235952056057932,0.24391600815614,0.282964930916327,0.264169417879901,0.247470866238021,0.220799333370465,0.232863496291196,0.251983337363797,0.254722000870121,0.255483013863437,NA,NA
Tokelau,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Tonga,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.155301425949456,0.148715972771457,0.143304737524346,0.138928357172176,0.135411280990718,0.132547687042861,0.130097454820702,0.127787361829915,0.125334700620976,0.122477383437717,0.17856852973166,0.17257338290896,0.1660201940927,0.159417979449573,0.15329301262577,0.147921037060943,0.143253415291651,0.185538927331992,0.180855611456381,0.132723609116905,0.304219164226987,0.214379818673652,0.254785921919696,0.295080208165674,0.251124352213319,0.373544027257394,0.328657434380555,0.324879093291985,0.401369033284439,0.437018737629841,0.433696419674763,0.510114900705956,0.469719129311541,0.508357684732917,0.508016355995126,0.507394476141815,0.506343456661603,0.582676498008306,0.735858489835294,0.733812242375726,0.809248554913295,0.961824318416312,0.922180537798923,1.0745822910234,1.11121561414692,1.14694443575547,1.14349869017423,1.17727073429241,1.13441824969577,1.31717146835538,1.23551335069179,1.45213046833746,1.48068878950326,1.76602213548199,1.71841865597724,1.56220068829307,1.73255630808001,1.50605355291725,1.56771288828426,1.66475075428987,1.51518063643993,NA,NA
Transnistria,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Trinidad and Tobago,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.079218106995885,0.199395770392749,0.368836291913215,0.573913043478261,0.635416666666667,0.811391223155929,0.921731123388582,1.12897366030881,1.41554959785523,2.03703703703704,1.69451697127937,2.23393316195373,2.7275204359673,2.64869721473495,3.21808510638298,4.37291116974494,5.09685863874346,5.0952380952381,5.41494845360825,8.25,9.03768844221106,9.0082304526749,7.4668284789644,7.80815347721823,9.64454976303318,11.1713395638629,11.7080459770115,12.999245852187,16.117037037037,18.2212518195051,20.3004291845494,22.5700280112045,20.1368563685637,20.9287581699346,19.5834920634921,20.1119402985075,20.1633150517977,19.5098039215686,20.6037735849057,21.0833333333333,22.3392857142857,3.7012636812322,3.8838569283046,4.23163740116054,4.33540730243784,4.07164838633315,3.78518945630452,3.86879911508939,3.32726216017094,4.36320197750562,3.76789995990214,3.0685956340668,5.37396447538934,8.34872237326102,1.49585810717383,4.29580007719989,5.81221478682331,4.46947487527645,5.0255956856805,4.30126756460329,4.0899859756947,9.29873984403581,8.28833731043966,8.36353649610842,9.47013211763078,10.0538521815969,9.53913461039555,15.6212345199429,15.6768059779999,14.6582504463147,15.7600944895741,15.7079700735794,15.7319470916544,16.4882711790389,14.3250562826558,15.156570642205,17.6965242218688,14.6696123471042,14.671112830622,13.2079168137389,13.3621205874675,13.9518034094231,17.1917165005899,17.008536824902,13.5245539124631,15.8430433625964,16.6206479404935,17.1651360167585,15.0753453655936,15.0741847172927,17.7282726862288,18.9710265844619,19.2922640241837,20.6577769309412,21.2044066209058,23.6457702271644,21.725942042868,24.3478454045108,35.0438620312315,31.9577172737108,36.0479685072288,37.7773553540346,36.932680171499,34.8364240132466
Tunisia,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.005587043341743,0.014645167560688,0.019794325506722,NA,0.013909944804391,0.010254870830579,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0.006954610293354,0.006836227481311,0.006719858623949,0.009247659651536,0.010388849930702,0.011488506619469,0.011292946562461,0.01973460101234,0.044859429066221,0.052438276951893,0.016400892336342,0.02878876957427,0.029430662799107,0.040056491791757,0.038280895466707,0.043004875775529,0.036988722186643,0.345930766249397,0.383347694969053,0.394518576736457,0.36990609965857,0.37121863855037,0.414162348877375,0.397584761660408,0.394241375407306,0.355722394407143,0.38387913484225,0.409173736779743,0.411252494992563,0.410576668260984,0.436842296565437,0.607147295093476,0.532181425485961,0.610917433983057,0.64028886692375,0.730622211037088,0.76756711867694,0.730186451429728,0.806012667006571,0.889361479509016,0.889314833473081,0.973826020015396,0.978853287166135,1.00716762363377,1.13413049734137,1.22401600779606,1.39498430192016,1.46959859536357,1.48145823608403,1.40073115637224,1.62070340716655,1.61454888509478,1.62868101075536,1.60606767842274,1.52720916564695,1.58319322820632,1.64445825768946,1.61482906317395,1.84918382436956,1.76144781810017,1.90247432351472,1.80946746892181,1.76079975024032,1.8508679786585,1.84916589089081,1.94270371370522,1.95778589365223,2.10667867159427,2.18046081268788,2.18115778059645,2.20063812848559,2.28690096643142,2.30014841771728,2.3084502382019,2.35591967965362,2.44066947552979,2.39312947529925,2.46883213525309,NA,NA
Turkey,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.012950103309377,0.017947162351834,0.019460059810865,0.015018455206817,0.022768710982177,0.013369512987931,0.016695961896105,0.020599800218274,0.019873396182184,0.021282728863756,0.029024921770827,0.022549225163525,0.036475454560404,0.026460706688445,0.010052194001539,0.011172132873223,0.01461817059336,0.012210764454909,0.012720868711278,0.013799897410308,0.015152387010365,0.010519071736115,0.01894179174546,0.020522942989002,0.030752469207248,0.027800835622353,0.0304103255169,0.030790514212334,0.031712279163492,0.029088664498387,0.027574692949527,0.032528679860065,0.022990585743985,0.038015278613566,0.04837753918094,0.074396008014885,0.067706992086101,0.074348175530985,0.085049295102559,0.095885775759978,0.106854343609314,0.109562940465957,0.129680395392147,0.118147718012248,0.133487091191522,0.127770823525668,0.150294357161506,0.133969558004595,0.135911111111111,0.111844746054981,0.070262846922807,0.03503054504298,0.026982502706675,0.031767863832262,0.065568844888841,0.09886348295276,0.059833518084101,0.072361135263269,0.106218923398429,0.1756156930126,0.168480451430875,0.21272937130473701,0.230292397660819,0.216058763931104,0.241618497109827,0.266255805644873,0.25976450946795,0.259763851044505,0.298101077191638,0.364453665283541,0.367619754920163,0.357206604194556,0.254090682610862,0.272586585174738,0.280280108846644,0.307184407908273,0.312290637203191,0.271933197824534,0.33286221642386,0.378065834767642,0.377594465141032,0.365427605926696,0.380074487895717,0.382384070913541,0.386498012988272,0.447144028779941,0.466217950946188,0.465517014751245,0.559437516467042,0.562914575937291,0.554503303577692,0.568324177804806,0.614862477340408,0.60089918765063,0.627371857226524,0.597253344826468,0.600866828702863,0.729903664617179,0.74627572450624,0.846485129132859,0.860177592609804,0.968916589011432,1.00759494655094,1.06853185030337,1.11792073523006,1.20222660623689,1.31681623636158,1.45334077757011,1.57003750221834,1.57836528289718,1.65948307602361,1.82251243769717,1.97416046263778,1.83028384484265,1.75203857350443,1.71764264798068,1.76971679981385,1.88277881794966,1.91460854759881,1.98070006419885,2.16008365514748,2.3191730124869,2.52964894676421,2.41587527854106,2.61845676687355,2.69427202294041,2.69842059616974,2.73317090536024,2.79351650612473,2.70811982783847,2.92120431511732,3.14567777525956,3.2658631192006,3.24878489497664,3.13832280769184,3.3967509390776,3.01372054401271,3.14242502470033,3.29350619160904,3.35217112918415,3.4830628553235,3.7870489635211,4.06659714137457,4.02190258934962,3.86686589220134,4.09574997545897,4.30794897533515,4.17609430196805
Turkmenistan,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.22948528149646,6.9293357886282,8.17309288801986,8.26573957559796,7.34847188994515,6.95450397998212,6.02644692856654,7.8114178147733,7.85559694250487,8.62667006756615,8.74801154382458,9.08164067363295,9.22605480800888,9.55620722044984,9.6319881356764,11.013184277272,11.2003994798304,9.7438144520362,10.521496616584,11.3086778127957,10.6810338016033
